season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2017-18,2017-11-13,1965298,1,0,1,Oregon State,Wyoming,Beavers,Cowboys,4,4,0,0,0,1707,Wyoming,NA,NA,NA,Starting Lineup - Alan Herndon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ethan Thompson,JaQuori McLaughlin,Tres Tinkle,Drew Eubanks,Stephen Thompson Jr.,Alan Herndon,Hunter Maldonado,Hayden Dalton,Nyaires Redding,Justin James
2017-18,2017-11-13,1965298,1,0,1,Oregon State,Wyoming,Beavers,Cowboys,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - Ethan Thompson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ethan Thompson,JaQuori McLaughlin,Tres Tinkle,Drew Eubanks,Stephen Thompson Jr.,Alan Herndon,Hunter Maldonado,Hayden Dalton,Nyaires Redding,Justin James
2017-18,2017-11-13,1965298,1,0,1,Oregon State,Wyoming,Beavers,Cowboys,4,4,0,0,0,1707,Wyoming,NA,NA,NA,Starting Lineup - Hunter Maldonado,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ethan Thompson,JaQuori McLaughlin,Tres Tinkle,Drew Eubanks,Stephen Thompson Jr.,Alan Herndon,Hunter Maldonado,Hayden Dalton,Nyaires Redding,Justin James
2017-18,2017-11-13,1965298,1,0,1,Oregon State,Wyoming,Beavers,Cowboys,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - JaQuori McLaughlin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ethan Thompson,JaQuori McLaughlin,Tres Tinkle,Drew Eubanks,Stephen Thompson Jr.,Alan Herndon,Hunter Maldonado,Hayden Dalton,Nyaires Redding,Justin James
2017-18,2017-11-13,1965298,1,0,1,Oregon State,Wyoming,Beavers,Cowboys,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - Tres Tinkle,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ethan Thompson,JaQuori McLaughlin,Tres Tinkle,Drew Eubanks,Stephen Thompson Jr.,Alan Herndon,Hunter Maldonado,Hayden Dalton,Nyaires Redding,Justin James
2017-18,2017-11-13,1965298,1,0,1,Oregon State,Wyoming,Beavers,Cowboys,4,4,0,0,0,1707,Wyoming,NA,NA,NA,Starting Lineup - Hayden Dalton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ethan Thompson,JaQuori McLaughlin,Tres Tinkle,Drew Eubanks,Stephen Thompson Jr.,Alan Herndon,Hunter Maldonado,Hayden Dalton,Nyaires Redding,Justin James
2017-18,2017-11-13,1965298,1,0,1,Oregon State,Wyoming,Beavers,Cowboys,4,4,0,0,0,1707,Wyoming,NA,NA,NA,Starting Lineup - Nyaires Redding,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ethan Thompson,JaQuori McLaughlin,Tres Tinkle,Drew Eubanks,Stephen Thompson Jr.,Alan Herndon,Hunter Maldonado,Hayden Dalton,Nyaires Redding,Justin James
2017-18,2017-11-13,1965298,1,0,1,Oregon State,Wyoming,Beavers,Cowboys,4,4,0,0,0,1707,Wyoming,NA,NA,NA,Starting Lineup - Justin James,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ethan Thompson,JaQuori McLaughlin,Tres Tinkle,Drew Eubanks,Stephen Thompson Jr.,Alan Herndon,Hunter Maldonado,Hayden Dalton,Nyaires Redding,Justin James
2017-18,2017-11-13,1965298,1,0,1,Oregon State,Wyoming,Beavers,Cowboys,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - Drew Eubanks,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ethan Thompson,JaQuori McLaughlin,Tres Tinkle,Drew Eubanks,Stephen Thompson Jr.,Alan Herndon,Hunter Maldonado,Hayden Dalton,Nyaires Redding,Justin James
2017-18,2017-11-13,1965298,1,0,1,Oregon State,Wyoming,Beavers,Cowboys,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - Stephen Thompson Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ethan Thompson,JaQuori McLaughlin,Tres Tinkle,Drew Eubanks,Stephen Thompson Jr.,Alan Herndon,Hunter Maldonado,Hayden Dalton,Nyaires Redding,Justin James
