season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2017-18,2017-11-30,1983448,1,0,1,UTSA,Ottawa (AZ),Roadrunners,Spirit,4,4,0,0,0,34723,Ottawa (AZ),NA,NA,NA,Starting Lineup - Matthew McClain,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer,Matthew McClain,Ahmad Onezime,Tanner Riley,Desmond Ross,Michael Imholz
2017-18,2017-11-30,1983448,1,0,1,UTSA,Ottawa (AZ),Roadrunners,Spirit,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - Keaton Wallace,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer,Matthew McClain,Ahmad Onezime,Tanner Riley,Desmond Ross,Michael Imholz
2017-18,2017-11-30,1983448,1,0,1,UTSA,Ottawa (AZ),Roadrunners,Spirit,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - Giovanni De Nicolao,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer,Matthew McClain,Ahmad Onezime,Tanner Riley,Desmond Ross,Michael Imholz
2017-18,2017-11-30,1983448,1,0,1,UTSA,Ottawa (AZ),Roadrunners,Spirit,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - Nick Allen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer,Matthew McClain,Ahmad Onezime,Tanner Riley,Desmond Ross,Michael Imholz
2017-18,2017-11-30,1983448,1,0,1,UTSA,Ottawa (AZ),Roadrunners,Spirit,4,4,0,0,0,34723,Ottawa (AZ),NA,NA,NA,Starting Lineup - Ahmad Onezime,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer,Matthew McClain,Ahmad Onezime,Tanner Riley,Desmond Ross,Michael Imholz
2017-18,2017-11-30,1983448,1,0,1,UTSA,Ottawa (AZ),Roadrunners,Spirit,4,4,0,0,0,34723,Ottawa (AZ),NA,NA,NA,Starting Lineup - Tanner Riley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer,Matthew McClain,Ahmad Onezime,Tanner Riley,Desmond Ross,Michael Imholz
2017-18,2017-11-30,1983448,1,0,1,UTSA,Ottawa (AZ),Roadrunners,Spirit,4,4,0,0,0,34723,Ottawa (AZ),NA,NA,NA,Starting Lineup - Desmond Ross,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer,Matthew McClain,Ahmad Onezime,Tanner Riley,Desmond Ross,Michael Imholz
2017-18,2017-11-30,1983448,1,0,1,UTSA,Ottawa (AZ),Roadrunners,Spirit,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - Byron Frohnen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer,Matthew McClain,Ahmad Onezime,Tanner Riley,Desmond Ross,Michael Imholz
2017-18,2017-11-30,1983448,1,0,1,UTSA,Ottawa (AZ),Roadrunners,Spirit,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - Austin Karrer,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer,Matthew McClain,Ahmad Onezime,Tanner Riley,Desmond Ross,Michael Imholz
2017-18,2017-11-30,1983448,1,0,1,UTSA,Ottawa (AZ),Roadrunners,Spirit,4,4,0,0,0,34723,Ottawa (AZ),NA,NA,NA,Starting Lineup - Michael Imholz,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer,Matthew McClain,Ahmad Onezime,Tanner Riley,Desmond Ross,Michael Imholz
