season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2017-18,2017-12-02,1962325,1,0,1,Utah Valley,UTSA,Wolverines,Roadrunners,4,4,0,0,0,5155,Utah Valley,NA,NA,NA,Starting Lineup - Conner Toolson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Conner Toolson,Brandon Randolph,Jake Toolson,Kenneth Ogbe,Akolda Manyang,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer
2017-18,2017-12-02,1962325,1,0,1,Utah Valley,UTSA,Wolverines,Roadrunners,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - Keaton Wallace,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Conner Toolson,Brandon Randolph,Jake Toolson,Kenneth Ogbe,Akolda Manyang,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer
2017-18,2017-12-02,1962325,1,0,1,Utah Valley,UTSA,Wolverines,Roadrunners,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - Giovanni De Nicolao,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Conner Toolson,Brandon Randolph,Jake Toolson,Kenneth Ogbe,Akolda Manyang,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer
2017-18,2017-12-02,1962325,1,0,1,Utah Valley,UTSA,Wolverines,Roadrunners,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - Nick Allen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Conner Toolson,Brandon Randolph,Jake Toolson,Kenneth Ogbe,Akolda Manyang,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer
2017-18,2017-12-02,1962325,1,0,1,Utah Valley,UTSA,Wolverines,Roadrunners,4,4,0,0,0,5155,Utah Valley,NA,NA,NA,Starting Lineup - Brandon Randolph,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Conner Toolson,Brandon Randolph,Jake Toolson,Kenneth Ogbe,Akolda Manyang,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer
2017-18,2017-12-02,1962325,1,0,1,Utah Valley,UTSA,Wolverines,Roadrunners,4,4,0,0,0,5155,Utah Valley,NA,NA,NA,Starting Lineup - Jake Toolson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Conner Toolson,Brandon Randolph,Jake Toolson,Kenneth Ogbe,Akolda Manyang,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer
2017-18,2017-12-02,1962325,1,0,1,Utah Valley,UTSA,Wolverines,Roadrunners,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - Byron Frohnen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Conner Toolson,Brandon Randolph,Jake Toolson,Kenneth Ogbe,Akolda Manyang,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer
2017-18,2017-12-02,1962325,1,0,1,Utah Valley,UTSA,Wolverines,Roadrunners,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - Austin Karrer,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Conner Toolson,Brandon Randolph,Jake Toolson,Kenneth Ogbe,Akolda Manyang,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer
2017-18,2017-12-02,1962325,1,0,1,Utah Valley,UTSA,Wolverines,Roadrunners,4,4,0,0,0,5155,Utah Valley,NA,NA,NA,Starting Lineup - Kenneth Ogbe,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Conner Toolson,Brandon Randolph,Jake Toolson,Kenneth Ogbe,Akolda Manyang,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer
2017-18,2017-12-02,1962325,1,0,1,Utah Valley,UTSA,Wolverines,Roadrunners,4,4,0,0,0,5155,Utah Valley,NA,NA,NA,Starting Lineup - Akolda Manyang,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Conner Toolson,Brandon Randolph,Jake Toolson,Kenneth Ogbe,Akolda Manyang,Keaton Wallace,Giovanni De Nicolao,Nick Allen,Byron Frohnen,Austin Karrer
