season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2017-18,2017-12-23,1942416,1,0,1,North Carolina,Ohio State,Tar Heels,Buckeyes,4,4,0,0,0,1540,North Carolina,NA,NA,NA,Starting Lineup - Theo Pinson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Theo Pinson,Joel Berry II,Kenny Williams,Luke Maye,Garrison Brooks,Jae'Sean Tate,Keita Bates-Diop,C.J. Jackson,Kaleb Wesson,Musa Jallow
2017-18,2017-12-23,1942416,1,0,1,North Carolina,Ohio State,Tar Heels,Buckeyes,4,4,0,0,0,1540,North Carolina,NA,NA,NA,Starting Lineup - Joel Berry II,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Theo Pinson,Joel Berry II,Kenny Williams,Luke Maye,Garrison Brooks,Jae'Sean Tate,Keita Bates-Diop,C.J. Jackson,Kaleb Wesson,Musa Jallow
2017-18,2017-12-23,1942416,1,0,1,North Carolina,Ohio State,Tar Heels,Buckeyes,4,4,0,0,0,1557,Ohio State,NA,NA,NA,Starting Lineup - Jae'Sean Tate,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Theo Pinson,Joel Berry II,Kenny Williams,Luke Maye,Garrison Brooks,Jae'Sean Tate,Keita Bates-Diop,C.J. Jackson,Kaleb Wesson,Musa Jallow
2017-18,2017-12-23,1942416,1,0,1,North Carolina,Ohio State,Tar Heels,Buckeyes,4,4,0,0,0,1557,Ohio State,NA,NA,NA,Starting Lineup - Keita Bates-Diop,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Theo Pinson,Joel Berry II,Kenny Williams,Luke Maye,Garrison Brooks,Jae'Sean Tate,Keita Bates-Diop,C.J. Jackson,Kaleb Wesson,Musa Jallow
2017-18,2017-12-23,1942416,1,0,1,North Carolina,Ohio State,Tar Heels,Buckeyes,4,4,0,0,0,1540,North Carolina,NA,NA,NA,Starting Lineup - Kenny Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Theo Pinson,Joel Berry II,Kenny Williams,Luke Maye,Garrison Brooks,Jae'Sean Tate,Keita Bates-Diop,C.J. Jackson,Kaleb Wesson,Musa Jallow
2017-18,2017-12-23,1942416,1,0,1,North Carolina,Ohio State,Tar Heels,Buckeyes,4,4,0,0,0,1540,North Carolina,NA,NA,NA,Starting Lineup - Luke Maye,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Theo Pinson,Joel Berry II,Kenny Williams,Luke Maye,Garrison Brooks,Jae'Sean Tate,Keita Bates-Diop,C.J. Jackson,Kaleb Wesson,Musa Jallow
2017-18,2017-12-23,1942416,1,0,1,North Carolina,Ohio State,Tar Heels,Buckeyes,4,4,0,0,0,1557,Ohio State,NA,NA,NA,Starting Lineup - C.J. Jackson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Theo Pinson,Joel Berry II,Kenny Williams,Luke Maye,Garrison Brooks,Jae'Sean Tate,Keita Bates-Diop,C.J. Jackson,Kaleb Wesson,Musa Jallow
2017-18,2017-12-23,1942416,1,0,1,North Carolina,Ohio State,Tar Heels,Buckeyes,4,4,0,0,0,1557,Ohio State,NA,NA,NA,Starting Lineup - Kaleb Wesson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Theo Pinson,Joel Berry II,Kenny Williams,Luke Maye,Garrison Brooks,Jae'Sean Tate,Keita Bates-Diop,C.J. Jackson,Kaleb Wesson,Musa Jallow
2017-18,2017-12-23,1942416,1,0,1,North Carolina,Ohio State,Tar Heels,Buckeyes,4,4,0,0,0,1540,North Carolina,NA,NA,NA,Starting Lineup - Garrison Brooks,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Theo Pinson,Joel Berry II,Kenny Williams,Luke Maye,Garrison Brooks,Jae'Sean Tate,Keita Bates-Diop,C.J. Jackson,Kaleb Wesson,Musa Jallow
2017-18,2017-12-23,1942416,1,0,1,North Carolina,Ohio State,Tar Heels,Buckeyes,4,4,0,0,0,1557,Ohio State,NA,NA,NA,Starting Lineup - Musa Jallow,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Theo Pinson,Joel Berry II,Kenny Williams,Luke Maye,Garrison Brooks,Jae'Sean Tate,Keita Bates-Diop,C.J. Jackson,Kaleb Wesson,Musa Jallow
