season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2021-22,2022-02-10,2376374,1,0,1,Charlotte,Louisiana Tech,49ers,Bulldogs,4,4,0,0,0,1471,Louisiana Tech,NA,NA,NA,Starting Lineup - Amorie Archibald,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jackson Threadgill,Aly Khalifa,Clyde Trapp Jr.,Jahmir Young,Austin Butler,Amorie Archibald,Cobe Williams,Kenneth Lofton Jr.,Exavian Christon,Keaston Willis
2021-22,2022-02-10,2376374,1,0,1,Charlotte,Louisiana Tech,49ers,Bulldogs,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Jackson Threadgill,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jackson Threadgill,Aly Khalifa,Clyde Trapp Jr.,Jahmir Young,Austin Butler,Amorie Archibald,Cobe Williams,Kenneth Lofton Jr.,Exavian Christon,Keaston Willis
2021-22,2022-02-10,2376374,1,0,1,Charlotte,Louisiana Tech,49ers,Bulldogs,4,4,0,0,0,1471,Louisiana Tech,NA,NA,NA,Starting Lineup - Cobe Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jackson Threadgill,Aly Khalifa,Clyde Trapp Jr.,Jahmir Young,Austin Butler,Amorie Archibald,Cobe Williams,Kenneth Lofton Jr.,Exavian Christon,Keaston Willis
2021-22,2022-02-10,2376374,1,0,1,Charlotte,Louisiana Tech,49ers,Bulldogs,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Aly Khalifa,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jackson Threadgill,Aly Khalifa,Clyde Trapp Jr.,Jahmir Young,Austin Butler,Amorie Archibald,Cobe Williams,Kenneth Lofton Jr.,Exavian Christon,Keaston Willis
2021-22,2022-02-10,2376374,1,0,1,Charlotte,Louisiana Tech,49ers,Bulldogs,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Clyde Trapp Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jackson Threadgill,Aly Khalifa,Clyde Trapp Jr.,Jahmir Young,Austin Butler,Amorie Archibald,Cobe Williams,Kenneth Lofton Jr.,Exavian Christon,Keaston Willis
2021-22,2022-02-10,2376374,1,0,1,Charlotte,Louisiana Tech,49ers,Bulldogs,4,4,0,0,0,1471,Louisiana Tech,NA,NA,NA,Starting Lineup - Kenneth Lofton Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jackson Threadgill,Aly Khalifa,Clyde Trapp Jr.,Jahmir Young,Austin Butler,Amorie Archibald,Cobe Williams,Kenneth Lofton Jr.,Exavian Christon,Keaston Willis
2021-22,2022-02-10,2376374,1,0,1,Charlotte,Louisiana Tech,49ers,Bulldogs,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Jahmir Young,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jackson Threadgill,Aly Khalifa,Clyde Trapp Jr.,Jahmir Young,Austin Butler,Amorie Archibald,Cobe Williams,Kenneth Lofton Jr.,Exavian Christon,Keaston Willis
2021-22,2022-02-10,2376374,1,0,1,Charlotte,Louisiana Tech,49ers,Bulldogs,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Austin Butler,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jackson Threadgill,Aly Khalifa,Clyde Trapp Jr.,Jahmir Young,Austin Butler,Amorie Archibald,Cobe Williams,Kenneth Lofton Jr.,Exavian Christon,Keaston Willis
2021-22,2022-02-10,2376374,1,0,1,Charlotte,Louisiana Tech,49ers,Bulldogs,4,4,0,0,0,1471,Louisiana Tech,NA,NA,NA,Starting Lineup - Exavian Christon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jackson Threadgill,Aly Khalifa,Clyde Trapp Jr.,Jahmir Young,Austin Butler,Amorie Archibald,Cobe Williams,Kenneth Lofton Jr.,Exavian Christon,Keaston Willis
2021-22,2022-02-10,2376374,1,0,1,Charlotte,Louisiana Tech,49ers,Bulldogs,4,4,0,0,0,1471,Louisiana Tech,NA,NA,NA,Starting Lineup - Keaston Willis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jackson Threadgill,Aly Khalifa,Clyde Trapp Jr.,Jahmir Young,Austin Butler,Amorie Archibald,Cobe Williams,Kenneth Lofton Jr.,Exavian Christon,Keaston Willis
