season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2021-22,2022-01-08,2387545,1,0,1,Texas Tech,Kansas,Red Raiders,Jayhawks,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Clarence Nadolny,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Clarence Nadolny,Davion Warren,Adonis Arms,Kevin Obanor,Bryson Williams,Ochai Agbaji,Jalen Wilson,Dajuan Harris Jr.,Mitch Lightfoot,Christian Braun
2021-22,2022-01-08,2387545,1,0,1,Texas Tech,Kansas,Red Raiders,Jayhawks,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Davion Warren,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Clarence Nadolny,Davion Warren,Adonis Arms,Kevin Obanor,Bryson Williams,Ochai Agbaji,Jalen Wilson,Dajuan Harris Jr.,Mitch Lightfoot,Christian Braun
2021-22,2022-01-08,2387545,1,0,1,Texas Tech,Kansas,Red Raiders,Jayhawks,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Adonis Arms,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Clarence Nadolny,Davion Warren,Adonis Arms,Kevin Obanor,Bryson Williams,Ochai Agbaji,Jalen Wilson,Dajuan Harris Jr.,Mitch Lightfoot,Christian Braun
2021-22,2022-01-08,2387545,1,0,1,Texas Tech,Kansas,Red Raiders,Jayhawks,4,4,0,0,0,1456,Kansas,NA,NA,NA,Starting Lineup - Ochai Agbaji,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Clarence Nadolny,Davion Warren,Adonis Arms,Kevin Obanor,Bryson Williams,Ochai Agbaji,Jalen Wilson,Dajuan Harris Jr.,Mitch Lightfoot,Christian Braun
2021-22,2022-01-08,2387545,1,0,1,Texas Tech,Kansas,Red Raiders,Jayhawks,4,4,0,0,0,1456,Kansas,NA,NA,NA,Starting Lineup - Jalen Wilson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Clarence Nadolny,Davion Warren,Adonis Arms,Kevin Obanor,Bryson Williams,Ochai Agbaji,Jalen Wilson,Dajuan Harris Jr.,Mitch Lightfoot,Christian Braun
2021-22,2022-01-08,2387545,1,0,1,Texas Tech,Kansas,Red Raiders,Jayhawks,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Kevin Obanor,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Clarence Nadolny,Davion Warren,Adonis Arms,Kevin Obanor,Bryson Williams,Ochai Agbaji,Jalen Wilson,Dajuan Harris Jr.,Mitch Lightfoot,Christian Braun
2021-22,2022-01-08,2387545,1,0,1,Texas Tech,Kansas,Red Raiders,Jayhawks,4,4,0,0,0,1456,Kansas,NA,NA,NA,Starting Lineup - Dajuan Harris Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Clarence Nadolny,Davion Warren,Adonis Arms,Kevin Obanor,Bryson Williams,Ochai Agbaji,Jalen Wilson,Dajuan Harris Jr.,Mitch Lightfoot,Christian Braun
2021-22,2022-01-08,2387545,1,0,1,Texas Tech,Kansas,Red Raiders,Jayhawks,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Bryson Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Clarence Nadolny,Davion Warren,Adonis Arms,Kevin Obanor,Bryson Williams,Ochai Agbaji,Jalen Wilson,Dajuan Harris Jr.,Mitch Lightfoot,Christian Braun
2021-22,2022-01-08,2387545,1,0,1,Texas Tech,Kansas,Red Raiders,Jayhawks,4,4,0,0,0,1456,Kansas,NA,NA,NA,Starting Lineup - Mitch Lightfoot,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Clarence Nadolny,Davion Warren,Adonis Arms,Kevin Obanor,Bryson Williams,Ochai Agbaji,Jalen Wilson,Dajuan Harris Jr.,Mitch Lightfoot,Christian Braun
2021-22,2022-01-08,2387545,1,0,1,Texas Tech,Kansas,Red Raiders,Jayhawks,4,4,0,0,0,1456,Kansas,NA,NA,NA,Starting Lineup - Christian Braun,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Clarence Nadolny,Davion Warren,Adonis Arms,Kevin Obanor,Bryson Williams,Ochai Agbaji,Jalen Wilson,Dajuan Harris Jr.,Mitch Lightfoot,Christian Braun
2021-22,2022-01-08,2387545,2,0,1,Texas Tech,Kansas,Red Raiders,Jayhawks,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Kansas,1,NA,Clarence Nadolny,Davion Warren,Adonis Arms,Kevin Obanor,Bryson Williams,Ochai Agbaji,Jalen Wilson,Dajuan Harris Jr.,Mitch Lightfoot,Christian Braun
2021-22,2022-01-08,2387545,3,0,1,Texas Tech,Kansas,Red Raiders,Jayhawks,4,4,0,0,0,1456,Kansas,2391,1191,9,Offensive foul committed by Mitch Lightfoot.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas,Kansas,1,NA,Clarence Nadolny,Davion Warren,Adonis Arms,Kevin Obanor,Bryson Williams,Ochai Agbaji,Jalen Wilson,Dajuan Harris Jr.,Mitch Lightfoot,Christian Braun
