season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2021-22,2021-11-20,2373283,1,0,1,Texas Tech,UIW,Red Raiders,Cardinals,4,4,0,0,0,5426,UIW,NA,NA,NA,Starting Lineup - Brandon Swaby,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Terrence Shannon Jr.,Davion Warren,Kevin McCullar,Kevin Obanor,Bryson Williams,Brandon Swaby,Josh Morgan,Godsgift ''GG'' Ezedinma,Benjamin Griscti,Robert ''RJ'' Glasper
2021-22,2021-11-20,2373283,1,0,1,Texas Tech,UIW,Red Raiders,Cardinals,4,4,0,0,0,5426,UIW,NA,NA,NA,Starting Lineup - Josh Morgan,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Terrence Shannon Jr.,Davion Warren,Kevin McCullar,Kevin Obanor,Bryson Williams,Brandon Swaby,Josh Morgan,Godsgift ''GG'' Ezedinma,Benjamin Griscti,Robert ''RJ'' Glasper
2021-22,2021-11-20,2373283,1,0,1,Texas Tech,UIW,Red Raiders,Cardinals,4,4,0,0,0,5426,UIW,NA,NA,NA,Starting Lineup - Godsgift ''GG'' Ezedinma,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Terrence Shannon Jr.,Davion Warren,Kevin McCullar,Kevin Obanor,Bryson Williams,Brandon Swaby,Josh Morgan,Godsgift ''GG'' Ezedinma,Benjamin Griscti,Robert ''RJ'' Glasper
2021-22,2021-11-20,2373283,1,0,1,Texas Tech,UIW,Red Raiders,Cardinals,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Terrence Shannon Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Terrence Shannon Jr.,Davion Warren,Kevin McCullar,Kevin Obanor,Bryson Williams,Brandon Swaby,Josh Morgan,Godsgift ''GG'' Ezedinma,Benjamin Griscti,Robert ''RJ'' Glasper
2021-22,2021-11-20,2373283,1,0,1,Texas Tech,UIW,Red Raiders,Cardinals,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Davion Warren,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Terrence Shannon Jr.,Davion Warren,Kevin McCullar,Kevin Obanor,Bryson Williams,Brandon Swaby,Josh Morgan,Godsgift ''GG'' Ezedinma,Benjamin Griscti,Robert ''RJ'' Glasper
2021-22,2021-11-20,2373283,1,0,1,Texas Tech,UIW,Red Raiders,Cardinals,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Kevin McCullar,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Terrence Shannon Jr.,Davion Warren,Kevin McCullar,Kevin Obanor,Bryson Williams,Brandon Swaby,Josh Morgan,Godsgift ''GG'' Ezedinma,Benjamin Griscti,Robert ''RJ'' Glasper
2021-22,2021-11-20,2373283,1,0,1,Texas Tech,UIW,Red Raiders,Cardinals,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Kevin Obanor,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Terrence Shannon Jr.,Davion Warren,Kevin McCullar,Kevin Obanor,Bryson Williams,Brandon Swaby,Josh Morgan,Godsgift ''GG'' Ezedinma,Benjamin Griscti,Robert ''RJ'' Glasper
2021-22,2021-11-20,2373283,1,0,1,Texas Tech,UIW,Red Raiders,Cardinals,4,4,0,0,0,5426,UIW,NA,NA,NA,Starting Lineup - Benjamin Griscti,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Terrence Shannon Jr.,Davion Warren,Kevin McCullar,Kevin Obanor,Bryson Williams,Brandon Swaby,Josh Morgan,Godsgift ''GG'' Ezedinma,Benjamin Griscti,Robert ''RJ'' Glasper
2021-22,2021-11-20,2373283,1,0,1,Texas Tech,UIW,Red Raiders,Cardinals,4,4,0,0,0,1656,Texas Tech,NA,NA,NA,Starting Lineup - Bryson Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Terrence Shannon Jr.,Davion Warren,Kevin McCullar,Kevin Obanor,Bryson Williams,Brandon Swaby,Josh Morgan,Godsgift ''GG'' Ezedinma,Benjamin Griscti,Robert ''RJ'' Glasper
2021-22,2021-11-20,2373283,1,0,1,Texas Tech,UIW,Red Raiders,Cardinals,4,4,0,0,0,5426,UIW,NA,NA,NA,Starting Lineup - Robert ''RJ'' Glasper,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Terrence Shannon Jr.,Davion Warren,Kevin McCullar,Kevin Obanor,Bryson Williams,Brandon Swaby,Josh Morgan,Godsgift ''GG'' Ezedinma,Benjamin Griscti,Robert ''RJ'' Glasper
