season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2012-13,2012-11-12,1254671,1,0,1,Notre Dame,Monmouth,Fighting Irish,Hawks,4,4,0,0,0,1549,Notre Dame,NA,NA,NA,Starting Lineup - Scott Martin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-12,1254671,1,0,1,Notre Dame,Monmouth,Fighting Irish,Hawks,4,4,0,0,0,1509,Monmouth,NA,NA,NA,Starting Lineup - Jesse Steele,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-12,1254671,1,0,1,Notre Dame,Monmouth,Fighting Irish,Hawks,4,4,0,0,0,1509,Monmouth,NA,NA,NA,Starting Lineup - Dion Nesmith,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-12,1254671,1,0,1,Notre Dame,Monmouth,Fighting Irish,Hawks,4,4,0,0,0,1549,Notre Dame,NA,NA,NA,Starting Lineup - Jack Cooley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-12,1254671,1,0,1,Notre Dame,Monmouth,Fighting Irish,Hawks,4,4,0,0,0,1509,Monmouth,NA,NA,NA,Starting Lineup - Marcus Ware,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-12,1254671,1,0,1,Notre Dame,Monmouth,Fighting Irish,Hawks,4,4,0,0,0,1509,Monmouth,NA,NA,NA,Starting Lineup - Ed Waite,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-12,1254671,1,0,1,Notre Dame,Monmouth,Fighting Irish,Hawks,4,4,0,0,0,1549,Notre Dame,NA,NA,NA,Starting Lineup - Eric Atkins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-12,1254671,1,0,1,Notre Dame,Monmouth,Fighting Irish,Hawks,4,4,0,0,0,1549,Notre Dame,NA,NA,NA,Starting Lineup - Jerian Grant,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-12,1254671,1,0,1,Notre Dame,Monmouth,Fighting Irish,Hawks,4,4,0,0,0,1549,Notre Dame,NA,NA,NA,Starting Lineup - Pat Connaughton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-12,1254671,1,0,1,Notre Dame,Monmouth,Fighting Irish,Hawks,4,4,0,0,0,1509,Monmouth,NA,NA,NA,Starting Lineup - Andrew Nicholas,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
