season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2016-17,2017-01-11,1681788,1,0,1,Illinois,Michigan,Fighting Illini,Wolverines,4,4,0,0,0,1443,Illinois,NA,NA,NA,Starting Lineup - Leron Black,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leron Black,Jalen Coleman-Lands,Maverick Morgan,Malcolm Hill,Tracy Abrams,D.J. Wilson,Zak Irvin,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Derrick Walton Jr.
2016-17,2017-01-11,1681788,1,0,1,Illinois,Michigan,Fighting Illini,Wolverines,4,4,0,0,0,1443,Illinois,NA,NA,NA,Starting Lineup - Jalen Coleman-Lands,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leron Black,Jalen Coleman-Lands,Maverick Morgan,Malcolm Hill,Tracy Abrams,D.J. Wilson,Zak Irvin,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Derrick Walton Jr.
2016-17,2017-01-11,1681788,1,0,1,Illinois,Michigan,Fighting Illini,Wolverines,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - D.J. Wilson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leron Black,Jalen Coleman-Lands,Maverick Morgan,Malcolm Hill,Tracy Abrams,D.J. Wilson,Zak Irvin,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Derrick Walton Jr.
2016-17,2017-01-11,1681788,1,0,1,Illinois,Michigan,Fighting Illini,Wolverines,4,4,0,0,0,1443,Illinois,NA,NA,NA,Starting Lineup - Maverick Morgan,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leron Black,Jalen Coleman-Lands,Maverick Morgan,Malcolm Hill,Tracy Abrams,D.J. Wilson,Zak Irvin,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Derrick Walton Jr.
2016-17,2017-01-11,1681788,1,0,1,Illinois,Michigan,Fighting Illini,Wolverines,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Zak Irvin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leron Black,Jalen Coleman-Lands,Maverick Morgan,Malcolm Hill,Tracy Abrams,D.J. Wilson,Zak Irvin,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Derrick Walton Jr.
2016-17,2017-01-11,1681788,1,0,1,Illinois,Michigan,Fighting Illini,Wolverines,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Moritz Wagner,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leron Black,Jalen Coleman-Lands,Maverick Morgan,Malcolm Hill,Tracy Abrams,D.J. Wilson,Zak Irvin,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Derrick Walton Jr.
2016-17,2017-01-11,1681788,1,0,1,Illinois,Michigan,Fighting Illini,Wolverines,4,4,0,0,0,1443,Illinois,NA,NA,NA,Starting Lineup - Malcolm Hill,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leron Black,Jalen Coleman-Lands,Maverick Morgan,Malcolm Hill,Tracy Abrams,D.J. Wilson,Zak Irvin,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Derrick Walton Jr.
2016-17,2017-01-11,1681788,1,0,1,Illinois,Michigan,Fighting Illini,Wolverines,4,4,0,0,0,1443,Illinois,NA,NA,NA,Starting Lineup - Tracy Abrams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leron Black,Jalen Coleman-Lands,Maverick Morgan,Malcolm Hill,Tracy Abrams,D.J. Wilson,Zak Irvin,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Derrick Walton Jr.
2016-17,2017-01-11,1681788,1,0,1,Illinois,Michigan,Fighting Illini,Wolverines,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Muhammad-Ali Abdur-Rahkman,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leron Black,Jalen Coleman-Lands,Maverick Morgan,Malcolm Hill,Tracy Abrams,D.J. Wilson,Zak Irvin,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Derrick Walton Jr.
2016-17,2017-01-11,1681788,1,0,1,Illinois,Michigan,Fighting Illini,Wolverines,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Derrick Walton Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Leron Black,Jalen Coleman-Lands,Maverick Morgan,Malcolm Hill,Tracy Abrams,D.J. Wilson,Zak Irvin,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Derrick Walton Jr.
