season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2016-17,2016-12-22,1688466,1,0,1,Michigan,Furman,Wolverines,Paladins,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Derrick Walton Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derrick Walton Jr.,Zak Irvin,D.J. Wilson,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Devin Sibley,Geoff Beans,Daniel Fowler,John Davis III,Kris Acox
2016-17,2016-12-22,1688466,1,0,1,Michigan,Furman,Wolverines,Paladins,4,4,0,0,0,1414,Furman,NA,NA,NA,Starting Lineup - Devin Sibley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derrick Walton Jr.,Zak Irvin,D.J. Wilson,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Devin Sibley,Geoff Beans,Daniel Fowler,John Davis III,Kris Acox
2016-17,2016-12-22,1688466,1,0,1,Michigan,Furman,Wolverines,Paladins,4,4,0,0,0,1414,Furman,NA,NA,NA,Starting Lineup - Geoff Beans,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derrick Walton Jr.,Zak Irvin,D.J. Wilson,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Devin Sibley,Geoff Beans,Daniel Fowler,John Davis III,Kris Acox
2016-17,2016-12-22,1688466,1,0,1,Michigan,Furman,Wolverines,Paladins,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Zak Irvin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derrick Walton Jr.,Zak Irvin,D.J. Wilson,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Devin Sibley,Geoff Beans,Daniel Fowler,John Davis III,Kris Acox
2016-17,2016-12-22,1688466,1,0,1,Michigan,Furman,Wolverines,Paladins,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - D.J. Wilson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derrick Walton Jr.,Zak Irvin,D.J. Wilson,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Devin Sibley,Geoff Beans,Daniel Fowler,John Davis III,Kris Acox
2016-17,2016-12-22,1688466,1,0,1,Michigan,Furman,Wolverines,Paladins,4,4,0,0,0,1414,Furman,NA,NA,NA,Starting Lineup - Daniel Fowler,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derrick Walton Jr.,Zak Irvin,D.J. Wilson,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Devin Sibley,Geoff Beans,Daniel Fowler,John Davis III,Kris Acox
2016-17,2016-12-22,1688466,1,0,1,Michigan,Furman,Wolverines,Paladins,4,4,0,0,0,1414,Furman,NA,NA,NA,Starting Lineup - John Davis III,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derrick Walton Jr.,Zak Irvin,D.J. Wilson,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Devin Sibley,Geoff Beans,Daniel Fowler,John Davis III,Kris Acox
2016-17,2016-12-22,1688466,1,0,1,Michigan,Furman,Wolverines,Paladins,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Moritz Wagner,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derrick Walton Jr.,Zak Irvin,D.J. Wilson,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Devin Sibley,Geoff Beans,Daniel Fowler,John Davis III,Kris Acox
2016-17,2016-12-22,1688466,1,0,1,Michigan,Furman,Wolverines,Paladins,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Muhammad-Ali Abdur-Rahkman,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derrick Walton Jr.,Zak Irvin,D.J. Wilson,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Devin Sibley,Geoff Beans,Daniel Fowler,John Davis III,Kris Acox
2016-17,2016-12-22,1688466,1,0,1,Michigan,Furman,Wolverines,Paladins,4,4,0,0,0,1414,Furman,NA,NA,NA,Starting Lineup - Kris Acox,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derrick Walton Jr.,Zak Irvin,D.J. Wilson,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Devin Sibley,Geoff Beans,Daniel Fowler,John Davis III,Kris Acox
2016-17,2016-12-22,1688466,2,0,1,Michigan,Furman,Wolverines,Paladins,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Michigan,1,NA,Derrick Walton Jr.,Zak Irvin,D.J. Wilson,Moritz Wagner,Muhammad-Ali Abdur-Rahkman,Devin Sibley,Geoff Beans,Daniel Fowler,John Davis III,Kris Acox
