season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2016-17,2017-01-14,1682730,1,0,1,Clemson,Virginia,Tigers,Cavaliers,4,4,0,0,0,1677,Virginia,NA,NA,NA,Starting Lineup - London Perrantes,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Donte Grantham,Sidy Djitte,Shelton Mitchell,Avry Holmes,Jaron Blossomgame,London Perrantes,Devon Hall,Isaiah Wilkins,Marial Shayok,Jack Salt
2016-17,2017-01-14,1682730,1,0,1,Clemson,Virginia,Tigers,Cavaliers,4,4,0,0,0,1355,Clemson,NA,NA,NA,Starting Lineup - Donte Grantham,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Donte Grantham,Sidy Djitte,Shelton Mitchell,Avry Holmes,Jaron Blossomgame,London Perrantes,Devon Hall,Isaiah Wilkins,Marial Shayok,Jack Salt
2016-17,2017-01-14,1682730,1,0,1,Clemson,Virginia,Tigers,Cavaliers,4,4,0,0,0,1677,Virginia,NA,NA,NA,Starting Lineup - Devon Hall,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Donte Grantham,Sidy Djitte,Shelton Mitchell,Avry Holmes,Jaron Blossomgame,London Perrantes,Devon Hall,Isaiah Wilkins,Marial Shayok,Jack Salt
2016-17,2017-01-14,1682730,1,0,1,Clemson,Virginia,Tigers,Cavaliers,4,4,0,0,0,1355,Clemson,NA,NA,NA,Starting Lineup - Sidy Djitte,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Donte Grantham,Sidy Djitte,Shelton Mitchell,Avry Holmes,Jaron Blossomgame,London Perrantes,Devon Hall,Isaiah Wilkins,Marial Shayok,Jack Salt
2016-17,2017-01-14,1682730,1,0,1,Clemson,Virginia,Tigers,Cavaliers,4,4,0,0,0,1677,Virginia,NA,NA,NA,Starting Lineup - Isaiah Wilkins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Donte Grantham,Sidy Djitte,Shelton Mitchell,Avry Holmes,Jaron Blossomgame,London Perrantes,Devon Hall,Isaiah Wilkins,Marial Shayok,Jack Salt
2016-17,2017-01-14,1682730,1,0,1,Clemson,Virginia,Tigers,Cavaliers,4,4,0,0,0,1677,Virginia,NA,NA,NA,Starting Lineup - Marial Shayok,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Donte Grantham,Sidy Djitte,Shelton Mitchell,Avry Holmes,Jaron Blossomgame,London Perrantes,Devon Hall,Isaiah Wilkins,Marial Shayok,Jack Salt
2016-17,2017-01-14,1682730,1,0,1,Clemson,Virginia,Tigers,Cavaliers,4,4,0,0,0,1677,Virginia,NA,NA,NA,Starting Lineup - Jack Salt,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Donte Grantham,Sidy Djitte,Shelton Mitchell,Avry Holmes,Jaron Blossomgame,London Perrantes,Devon Hall,Isaiah Wilkins,Marial Shayok,Jack Salt
2016-17,2017-01-14,1682730,1,0,1,Clemson,Virginia,Tigers,Cavaliers,4,4,0,0,0,1355,Clemson,NA,NA,NA,Starting Lineup - Shelton Mitchell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Donte Grantham,Sidy Djitte,Shelton Mitchell,Avry Holmes,Jaron Blossomgame,London Perrantes,Devon Hall,Isaiah Wilkins,Marial Shayok,Jack Salt
2016-17,2017-01-14,1682730,1,0,1,Clemson,Virginia,Tigers,Cavaliers,4,4,0,0,0,1355,Clemson,NA,NA,NA,Starting Lineup - Avry Holmes,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Donte Grantham,Sidy Djitte,Shelton Mitchell,Avry Holmes,Jaron Blossomgame,London Perrantes,Devon Hall,Isaiah Wilkins,Marial Shayok,Jack Salt
2016-17,2017-01-14,1682730,1,0,1,Clemson,Virginia,Tigers,Cavaliers,4,4,0,0,0,1355,Clemson,NA,NA,NA,Starting Lineup - Jaron Blossomgame,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Donte Grantham,Sidy Djitte,Shelton Mitchell,Avry Holmes,Jaron Blossomgame,London Perrantes,Devon Hall,Isaiah Wilkins,Marial Shayok,Jack Salt
