season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2019-20,2020-01-16,2188425,1,0,1,Washington State,Oregon,Cougars,Ducks,4,4,0,0,0,1562,Oregon,NA,NA,NA,Starting Lineup - Anthony Mathis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeff Pollard,Isaac Bonton,Jervae Robinson,CJ Elleby,Noah Williams,Anthony Mathis,Payton Pritchard,Shakur Juiston,Francis Okoro,Chris Duarte
2019-20,2020-01-16,2188425,1,0,1,Washington State,Oregon,Cougars,Ducks,4,4,0,0,0,1562,Oregon,NA,NA,NA,Starting Lineup - Payton Pritchard,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeff Pollard,Isaac Bonton,Jervae Robinson,CJ Elleby,Noah Williams,Anthony Mathis,Payton Pritchard,Shakur Juiston,Francis Okoro,Chris Duarte
2019-20,2020-01-16,2188425,1,0,1,Washington State,Oregon,Cougars,Ducks,4,4,0,0,0,1686,Washington State,NA,NA,NA,Starting Lineup - Jeff Pollard,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeff Pollard,Isaac Bonton,Jervae Robinson,CJ Elleby,Noah Williams,Anthony Mathis,Payton Pritchard,Shakur Juiston,Francis Okoro,Chris Duarte
2019-20,2020-01-16,2188425,1,0,1,Washington State,Oregon,Cougars,Ducks,4,4,0,0,0,1686,Washington State,NA,NA,NA,Starting Lineup - Isaac Bonton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeff Pollard,Isaac Bonton,Jervae Robinson,CJ Elleby,Noah Williams,Anthony Mathis,Payton Pritchard,Shakur Juiston,Francis Okoro,Chris Duarte
2019-20,2020-01-16,2188425,1,0,1,Washington State,Oregon,Cougars,Ducks,4,4,0,0,0,1562,Oregon,NA,NA,NA,Starting Lineup - Shakur Juiston,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeff Pollard,Isaac Bonton,Jervae Robinson,CJ Elleby,Noah Williams,Anthony Mathis,Payton Pritchard,Shakur Juiston,Francis Okoro,Chris Duarte
2019-20,2020-01-16,2188425,1,0,1,Washington State,Oregon,Cougars,Ducks,4,4,0,0,0,1562,Oregon,NA,NA,NA,Starting Lineup - Francis Okoro,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeff Pollard,Isaac Bonton,Jervae Robinson,CJ Elleby,Noah Williams,Anthony Mathis,Payton Pritchard,Shakur Juiston,Francis Okoro,Chris Duarte
2019-20,2020-01-16,2188425,1,0,1,Washington State,Oregon,Cougars,Ducks,4,4,0,0,0,1686,Washington State,NA,NA,NA,Starting Lineup - Jervae Robinson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeff Pollard,Isaac Bonton,Jervae Robinson,CJ Elleby,Noah Williams,Anthony Mathis,Payton Pritchard,Shakur Juiston,Francis Okoro,Chris Duarte
2019-20,2020-01-16,2188425,1,0,1,Washington State,Oregon,Cougars,Ducks,4,4,0,0,0,1686,Washington State,NA,NA,NA,Starting Lineup - CJ Elleby,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeff Pollard,Isaac Bonton,Jervae Robinson,CJ Elleby,Noah Williams,Anthony Mathis,Payton Pritchard,Shakur Juiston,Francis Okoro,Chris Duarte
2019-20,2020-01-16,2188425,1,0,1,Washington State,Oregon,Cougars,Ducks,4,4,0,0,0,1562,Oregon,NA,NA,NA,Starting Lineup - Chris Duarte,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeff Pollard,Isaac Bonton,Jervae Robinson,CJ Elleby,Noah Williams,Anthony Mathis,Payton Pritchard,Shakur Juiston,Francis Okoro,Chris Duarte
2019-20,2020-01-16,2188425,1,0,1,Washington State,Oregon,Cougars,Ducks,4,4,0,0,0,1686,Washington State,NA,NA,NA,Starting Lineup - Noah Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jeff Pollard,Isaac Bonton,Jervae Robinson,CJ Elleby,Noah Williams,Anthony Mathis,Payton Pritchard,Shakur Juiston,Francis Okoro,Chris Duarte
