season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2019-20,2020-01-11,2188813,1,0,1,Boston College,Georgia Tech,Eagles,Yellow Jackets,4,4,0,0,0,1422,Georgia Tech,NA,NA,NA,Starting Lineup - James Banks III,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jared Hamilton,Jay Heath,Steffon Mitchell,Julian Rishwain,CJ Felder,James Banks III,Moses Wright,Jose Alvarado,Michael Devoe,Jordan Usher
2019-20,2020-01-11,2188813,1,0,1,Boston College,Georgia Tech,Eagles,Yellow Jackets,4,4,0,0,0,1317,Boston College,NA,NA,NA,Starting Lineup - Jared Hamilton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jared Hamilton,Jay Heath,Steffon Mitchell,Julian Rishwain,CJ Felder,James Banks III,Moses Wright,Jose Alvarado,Michael Devoe,Jordan Usher
2019-20,2020-01-11,2188813,1,0,1,Boston College,Georgia Tech,Eagles,Yellow Jackets,4,4,0,0,0,1317,Boston College,NA,NA,NA,Starting Lineup - Jay Heath,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jared Hamilton,Jay Heath,Steffon Mitchell,Julian Rishwain,CJ Felder,James Banks III,Moses Wright,Jose Alvarado,Michael Devoe,Jordan Usher
2019-20,2020-01-11,2188813,1,0,1,Boston College,Georgia Tech,Eagles,Yellow Jackets,4,4,0,0,0,1422,Georgia Tech,NA,NA,NA,Starting Lineup - Moses Wright,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jared Hamilton,Jay Heath,Steffon Mitchell,Julian Rishwain,CJ Felder,James Banks III,Moses Wright,Jose Alvarado,Michael Devoe,Jordan Usher
2019-20,2020-01-11,2188813,1,0,1,Boston College,Georgia Tech,Eagles,Yellow Jackets,4,4,0,0,0,1317,Boston College,NA,NA,NA,Starting Lineup - Steffon Mitchell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jared Hamilton,Jay Heath,Steffon Mitchell,Julian Rishwain,CJ Felder,James Banks III,Moses Wright,Jose Alvarado,Michael Devoe,Jordan Usher
2019-20,2020-01-11,2188813,1,0,1,Boston College,Georgia Tech,Eagles,Yellow Jackets,4,4,0,0,0,1422,Georgia Tech,NA,NA,NA,Starting Lineup - Jose Alvarado,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jared Hamilton,Jay Heath,Steffon Mitchell,Julian Rishwain,CJ Felder,James Banks III,Moses Wright,Jose Alvarado,Michael Devoe,Jordan Usher
2019-20,2020-01-11,2188813,1,0,1,Boston College,Georgia Tech,Eagles,Yellow Jackets,4,4,0,0,0,1317,Boston College,NA,NA,NA,Starting Lineup - Julian Rishwain,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jared Hamilton,Jay Heath,Steffon Mitchell,Julian Rishwain,CJ Felder,James Banks III,Moses Wright,Jose Alvarado,Michael Devoe,Jordan Usher
2019-20,2020-01-11,2188813,1,0,1,Boston College,Georgia Tech,Eagles,Yellow Jackets,4,4,0,0,0,1317,Boston College,NA,NA,NA,Starting Lineup - CJ Felder,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jared Hamilton,Jay Heath,Steffon Mitchell,Julian Rishwain,CJ Felder,James Banks III,Moses Wright,Jose Alvarado,Michael Devoe,Jordan Usher
2019-20,2020-01-11,2188813,1,0,1,Boston College,Georgia Tech,Eagles,Yellow Jackets,4,4,0,0,0,1422,Georgia Tech,NA,NA,NA,Starting Lineup - Michael Devoe,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jared Hamilton,Jay Heath,Steffon Mitchell,Julian Rishwain,CJ Felder,James Banks III,Moses Wright,Jose Alvarado,Michael Devoe,Jordan Usher
2019-20,2020-01-11,2188813,1,0,1,Boston College,Georgia Tech,Eagles,Yellow Jackets,4,4,0,0,0,1422,Georgia Tech,NA,NA,NA,Starting Lineup - Jordan Usher,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jared Hamilton,Jay Heath,Steffon Mitchell,Julian Rishwain,CJ Felder,James Banks III,Moses Wright,Jose Alvarado,Michael Devoe,Jordan Usher
