season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2018-19,2019-03-09,2089218,1,0,1,Nevada,San Diego State,Wolf Pack,Aztecs,4,4,0,0,0,1529,Nevada,NA,NA,NA,Starting Lineup - Caleb Martin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin,Matt Mitchell,Jeremy Hemsley,Devin Watson,Nathan Mensah,Jalen McDaniels
2018-19,2019-03-09,2089218,1,0,1,Nevada,San Diego State,Wolf Pack,Aztecs,4,4,0,0,0,1529,Nevada,NA,NA,NA,Starting Lineup - Jordan Caroline,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin,Matt Mitchell,Jeremy Hemsley,Devin Watson,Nathan Mensah,Jalen McDaniels
2018-19,2019-03-09,2089218,1,0,1,Nevada,San Diego State,Wolf Pack,Aztecs,4,4,0,0,0,1592,San Diego State,NA,NA,NA,Starting Lineup - Matt Mitchell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin,Matt Mitchell,Jeremy Hemsley,Devin Watson,Nathan Mensah,Jalen McDaniels
2018-19,2019-03-09,2089218,1,0,1,Nevada,San Diego State,Wolf Pack,Aztecs,4,4,0,0,0,1592,San Diego State,NA,NA,NA,Starting Lineup - Jeremy Hemsley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin,Matt Mitchell,Jeremy Hemsley,Devin Watson,Nathan Mensah,Jalen McDaniels
2018-19,2019-03-09,2089218,1,0,1,Nevada,San Diego State,Wolf Pack,Aztecs,4,4,0,0,0,1529,Nevada,NA,NA,NA,Starting Lineup - Trey Porter,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin,Matt Mitchell,Jeremy Hemsley,Devin Watson,Nathan Mensah,Jalen McDaniels
2018-19,2019-03-09,2089218,1,0,1,Nevada,San Diego State,Wolf Pack,Aztecs,4,4,0,0,0,1592,San Diego State,NA,NA,NA,Starting Lineup - Devin Watson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin,Matt Mitchell,Jeremy Hemsley,Devin Watson,Nathan Mensah,Jalen McDaniels
2018-19,2019-03-09,2089218,1,0,1,Nevada,San Diego State,Wolf Pack,Aztecs,4,4,0,0,0,1592,San Diego State,NA,NA,NA,Starting Lineup - Nathan Mensah,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin,Matt Mitchell,Jeremy Hemsley,Devin Watson,Nathan Mensah,Jalen McDaniels
2018-19,2019-03-09,2089218,1,0,1,Nevada,San Diego State,Wolf Pack,Aztecs,4,4,0,0,0,1592,San Diego State,NA,NA,NA,Starting Lineup - Jalen McDaniels,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin,Matt Mitchell,Jeremy Hemsley,Devin Watson,Nathan Mensah,Jalen McDaniels
2018-19,2019-03-09,2089218,1,0,1,Nevada,San Diego State,Wolf Pack,Aztecs,4,4,0,0,0,1529,Nevada,NA,NA,NA,Starting Lineup - Tre'Shawn Thurman,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin,Matt Mitchell,Jeremy Hemsley,Devin Watson,Nathan Mensah,Jalen McDaniels
2018-19,2019-03-09,2089218,1,0,1,Nevada,San Diego State,Wolf Pack,Aztecs,4,4,0,0,0,1529,Nevada,NA,NA,NA,Starting Lineup - Cody Martin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Caleb Martin,Jordan Caroline,Trey Porter,Tre'Shawn Thurman,Cody Martin,Matt Mitchell,Jeremy Hemsley,Devin Watson,Nathan Mensah,Jalen McDaniels
