season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2018-19,2018-11-10,2086464,1,0,1,North Texas,Portland,Mean Green,Pilots,4,4,0,0,0,1541,North Texas,NA,NA,NA,Starting Lineup - Ryan Woolridge,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Woolridge,Zachary Simmons,Jahmiah Simmons,Umoja Gibson,Jorden Duffy,Marcus Shaver Jr.,JoJo Walker,Josh McSwiggan,Theo Akwuba,Tahirou Diabate
2018-19,2018-11-10,2086464,1,0,1,North Texas,Portland,Mean Green,Pilots,4,4,0,0,0,1572,Portland,NA,NA,NA,Starting Lineup - Marcus Shaver Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Woolridge,Zachary Simmons,Jahmiah Simmons,Umoja Gibson,Jorden Duffy,Marcus Shaver Jr.,JoJo Walker,Josh McSwiggan,Theo Akwuba,Tahirou Diabate
2018-19,2018-11-10,2086464,1,0,1,North Texas,Portland,Mean Green,Pilots,4,4,0,0,0,1572,Portland,NA,NA,NA,Starting Lineup - JoJo Walker,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Woolridge,Zachary Simmons,Jahmiah Simmons,Umoja Gibson,Jorden Duffy,Marcus Shaver Jr.,JoJo Walker,Josh McSwiggan,Theo Akwuba,Tahirou Diabate
2018-19,2018-11-10,2086464,1,0,1,North Texas,Portland,Mean Green,Pilots,4,4,0,0,0,1572,Portland,NA,NA,NA,Starting Lineup - Josh McSwiggan,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Woolridge,Zachary Simmons,Jahmiah Simmons,Umoja Gibson,Jorden Duffy,Marcus Shaver Jr.,JoJo Walker,Josh McSwiggan,Theo Akwuba,Tahirou Diabate
2018-19,2018-11-10,2086464,1,0,1,North Texas,Portland,Mean Green,Pilots,4,4,0,0,0,1572,Portland,NA,NA,NA,Starting Lineup - Theo Akwuba,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Woolridge,Zachary Simmons,Jahmiah Simmons,Umoja Gibson,Jorden Duffy,Marcus Shaver Jr.,JoJo Walker,Josh McSwiggan,Theo Akwuba,Tahirou Diabate
2018-19,2018-11-10,2086464,1,0,1,North Texas,Portland,Mean Green,Pilots,4,4,0,0,0,1541,North Texas,NA,NA,NA,Starting Lineup - Zachary Simmons,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Woolridge,Zachary Simmons,Jahmiah Simmons,Umoja Gibson,Jorden Duffy,Marcus Shaver Jr.,JoJo Walker,Josh McSwiggan,Theo Akwuba,Tahirou Diabate
2018-19,2018-11-10,2086464,1,0,1,North Texas,Portland,Mean Green,Pilots,4,4,0,0,0,1572,Portland,NA,NA,NA,Starting Lineup - Tahirou Diabate,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Woolridge,Zachary Simmons,Jahmiah Simmons,Umoja Gibson,Jorden Duffy,Marcus Shaver Jr.,JoJo Walker,Josh McSwiggan,Theo Akwuba,Tahirou Diabate
2018-19,2018-11-10,2086464,1,0,1,North Texas,Portland,Mean Green,Pilots,4,4,0,0,0,1541,North Texas,NA,NA,NA,Starting Lineup - Jahmiah Simmons,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Woolridge,Zachary Simmons,Jahmiah Simmons,Umoja Gibson,Jorden Duffy,Marcus Shaver Jr.,JoJo Walker,Josh McSwiggan,Theo Akwuba,Tahirou Diabate
2018-19,2018-11-10,2086464,1,0,1,North Texas,Portland,Mean Green,Pilots,4,4,0,0,0,1541,North Texas,NA,NA,NA,Starting Lineup - Umoja Gibson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Woolridge,Zachary Simmons,Jahmiah Simmons,Umoja Gibson,Jorden Duffy,Marcus Shaver Jr.,JoJo Walker,Josh McSwiggan,Theo Akwuba,Tahirou Diabate
2018-19,2018-11-10,2086464,1,0,1,North Texas,Portland,Mean Green,Pilots,4,4,0,0,0,1541,North Texas,NA,NA,NA,Starting Lineup - Jorden Duffy,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Woolridge,Zachary Simmons,Jahmiah Simmons,Umoja Gibson,Jorden Duffy,Marcus Shaver Jr.,JoJo Walker,Josh McSwiggan,Theo Akwuba,Tahirou Diabate
