season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2023-24,2023-11-19,2603316,1,0,1,Arizona,UT Arlington,Wildcats,Mavericks,4,4,0,0,0,1653,UT Arlington,NA,NA,NA,Starting Lineup - Dwayne Koroma,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Oumar Ballo,Keshad Johnson,Pelle Larsson,Caleb Love,Kylan Boswell,Dwayne Koroma,Akili Vining,Brandyn Talbot,DaJuan Gordon,Shemar Wilson
2023-24,2023-11-19,2603316,1,0,1,Arizona,UT Arlington,Wildcats,Mavericks,4,4,0,0,0,1653,UT Arlington,NA,NA,NA,Starting Lineup - Akili Vining,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Oumar Ballo,Keshad Johnson,Pelle Larsson,Caleb Love,Kylan Boswell,Dwayne Koroma,Akili Vining,Brandyn Talbot,DaJuan Gordon,Shemar Wilson
2023-24,2023-11-19,2603316,1,0,1,Arizona,UT Arlington,Wildcats,Mavericks,4,4,0,0,0,1291,Arizona,NA,NA,NA,Starting Lineup - Oumar Ballo,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Oumar Ballo,Keshad Johnson,Pelle Larsson,Caleb Love,Kylan Boswell,Dwayne Koroma,Akili Vining,Brandyn Talbot,DaJuan Gordon,Shemar Wilson
2023-24,2023-11-19,2603316,1,0,1,Arizona,UT Arlington,Wildcats,Mavericks,4,4,0,0,0,1653,UT Arlington,NA,NA,NA,Starting Lineup - Brandyn Talbot,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Oumar Ballo,Keshad Johnson,Pelle Larsson,Caleb Love,Kylan Boswell,Dwayne Koroma,Akili Vining,Brandyn Talbot,DaJuan Gordon,Shemar Wilson
2023-24,2023-11-19,2603316,1,0,1,Arizona,UT Arlington,Wildcats,Mavericks,4,4,0,0,0,1291,Arizona,NA,NA,NA,Starting Lineup - Keshad Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Oumar Ballo,Keshad Johnson,Pelle Larsson,Caleb Love,Kylan Boswell,Dwayne Koroma,Akili Vining,Brandyn Talbot,DaJuan Gordon,Shemar Wilson
2023-24,2023-11-19,2603316,1,0,1,Arizona,UT Arlington,Wildcats,Mavericks,4,4,0,0,0,1291,Arizona,NA,NA,NA,Starting Lineup - Pelle Larsson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Oumar Ballo,Keshad Johnson,Pelle Larsson,Caleb Love,Kylan Boswell,Dwayne Koroma,Akili Vining,Brandyn Talbot,DaJuan Gordon,Shemar Wilson
2023-24,2023-11-19,2603316,1,0,1,Arizona,UT Arlington,Wildcats,Mavericks,4,4,0,0,0,1653,UT Arlington,NA,NA,NA,Starting Lineup - DaJuan Gordon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Oumar Ballo,Keshad Johnson,Pelle Larsson,Caleb Love,Kylan Boswell,Dwayne Koroma,Akili Vining,Brandyn Talbot,DaJuan Gordon,Shemar Wilson
2023-24,2023-11-19,2603316,1,0,1,Arizona,UT Arlington,Wildcats,Mavericks,4,4,0,0,0,1291,Arizona,NA,NA,NA,Starting Lineup - Caleb Love,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Oumar Ballo,Keshad Johnson,Pelle Larsson,Caleb Love,Kylan Boswell,Dwayne Koroma,Akili Vining,Brandyn Talbot,DaJuan Gordon,Shemar Wilson
2023-24,2023-11-19,2603316,1,0,1,Arizona,UT Arlington,Wildcats,Mavericks,4,4,0,0,0,1291,Arizona,NA,NA,NA,Starting Lineup - Kylan Boswell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Oumar Ballo,Keshad Johnson,Pelle Larsson,Caleb Love,Kylan Boswell,Dwayne Koroma,Akili Vining,Brandyn Talbot,DaJuan Gordon,Shemar Wilson
2023-24,2023-11-19,2603316,1,0,1,Arizona,UT Arlington,Wildcats,Mavericks,4,4,0,0,0,1653,UT Arlington,NA,NA,NA,Starting Lineup - Shemar Wilson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Oumar Ballo,Keshad Johnson,Pelle Larsson,Caleb Love,Kylan Boswell,Dwayne Koroma,Akili Vining,Brandyn Talbot,DaJuan Gordon,Shemar Wilson
