season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2020-21,2020-12-29,2299727,1,0,1,USC,Santa Clara,Trojans,Broncos,4,4,0,0,0,1596,Santa Clara,NA,NA,NA,Starting Lineup - Christian Carlyle,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tahj Eaddy,Drew Peterson,Isaiah White,Isaiah Mobley,Evan Mobley,Christian Carlyle,Josip Vrankic,Keshawn Justice,Jaden Bediako,Jalen Williams
2020-21,2020-12-29,2299727,1,0,1,USC,Santa Clara,Trojans,Broncos,4,4,0,0,0,1669,USC,NA,NA,NA,Starting Lineup - Tahj Eaddy,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tahj Eaddy,Drew Peterson,Isaiah White,Isaiah Mobley,Evan Mobley,Christian Carlyle,Josip Vrankic,Keshawn Justice,Jaden Bediako,Jalen Williams
2020-21,2020-12-29,2299727,1,0,1,USC,Santa Clara,Trojans,Broncos,4,4,0,0,0,1596,Santa Clara,NA,NA,NA,Starting Lineup - Josip Vrankic,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tahj Eaddy,Drew Peterson,Isaiah White,Isaiah Mobley,Evan Mobley,Christian Carlyle,Josip Vrankic,Keshawn Justice,Jaden Bediako,Jalen Williams
2020-21,2020-12-29,2299727,1,0,1,USC,Santa Clara,Trojans,Broncos,4,4,0,0,0,1669,USC,NA,NA,NA,Starting Lineup - Drew Peterson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tahj Eaddy,Drew Peterson,Isaiah White,Isaiah Mobley,Evan Mobley,Christian Carlyle,Josip Vrankic,Keshawn Justice,Jaden Bediako,Jalen Williams
2020-21,2020-12-29,2299727,1,0,1,USC,Santa Clara,Trojans,Broncos,4,4,0,0,0,1596,Santa Clara,NA,NA,NA,Starting Lineup - Keshawn Justice,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tahj Eaddy,Drew Peterson,Isaiah White,Isaiah Mobley,Evan Mobley,Christian Carlyle,Josip Vrankic,Keshawn Justice,Jaden Bediako,Jalen Williams
2020-21,2020-12-29,2299727,1,0,1,USC,Santa Clara,Trojans,Broncos,4,4,0,0,0,1669,USC,NA,NA,NA,Starting Lineup - Isaiah White,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tahj Eaddy,Drew Peterson,Isaiah White,Isaiah Mobley,Evan Mobley,Christian Carlyle,Josip Vrankic,Keshawn Justice,Jaden Bediako,Jalen Williams
2020-21,2020-12-29,2299727,1,0,1,USC,Santa Clara,Trojans,Broncos,4,4,0,0,0,1596,Santa Clara,NA,NA,NA,Starting Lineup - Jaden Bediako,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tahj Eaddy,Drew Peterson,Isaiah White,Isaiah Mobley,Evan Mobley,Christian Carlyle,Josip Vrankic,Keshawn Justice,Jaden Bediako,Jalen Williams
2020-21,2020-12-29,2299727,1,0,1,USC,Santa Clara,Trojans,Broncos,4,4,0,0,0,1596,Santa Clara,NA,NA,NA,Starting Lineup - Jalen Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tahj Eaddy,Drew Peterson,Isaiah White,Isaiah Mobley,Evan Mobley,Christian Carlyle,Josip Vrankic,Keshawn Justice,Jaden Bediako,Jalen Williams
2020-21,2020-12-29,2299727,1,0,1,USC,Santa Clara,Trojans,Broncos,4,4,0,0,0,1669,USC,NA,NA,NA,Starting Lineup - Isaiah Mobley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tahj Eaddy,Drew Peterson,Isaiah White,Isaiah Mobley,Evan Mobley,Christian Carlyle,Josip Vrankic,Keshawn Justice,Jaden Bediako,Jalen Williams
2020-21,2020-12-29,2299727,1,0,1,USC,Santa Clara,Trojans,Broncos,4,4,0,0,0,1669,USC,NA,NA,NA,Starting Lineup - Evan Mobley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tahj Eaddy,Drew Peterson,Isaiah White,Isaiah Mobley,Evan Mobley,Christian Carlyle,Josip Vrankic,Keshawn Justice,Jaden Bediako,Jalen Williams
