season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2015-16,2015-11-13,1587688,1,0,1,Utah,Southern Utah,Runnin' Utes,Thunderbirds,4,4,0,0,0,1670,Utah,NA,NA,NA,Starting Lineup - Jordan Loveridge,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Loveridge,Brandon Taylor,Kyle Kuzma,Jakob Poeltl,Isaiah Wright,A.J. Hess,Trey Kennedy,Casey Oliverson,Race Parsons,Travon Langston
2015-16,2015-11-13,1587688,1,0,1,Utah,Southern Utah,Runnin' Utes,Thunderbirds,4,4,0,0,0,1670,Utah,NA,NA,NA,Starting Lineup - Brandon Taylor,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Loveridge,Brandon Taylor,Kyle Kuzma,Jakob Poeltl,Isaiah Wright,A.J. Hess,Trey Kennedy,Casey Oliverson,Race Parsons,Travon Langston
2015-16,2015-11-13,1587688,1,0,1,Utah,Southern Utah,Runnin' Utes,Thunderbirds,4,4,0,0,0,1608,Southern Utah,NA,NA,NA,Starting Lineup - A.J. Hess,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Loveridge,Brandon Taylor,Kyle Kuzma,Jakob Poeltl,Isaiah Wright,A.J. Hess,Trey Kennedy,Casey Oliverson,Race Parsons,Travon Langston
2015-16,2015-11-13,1587688,1,0,1,Utah,Southern Utah,Runnin' Utes,Thunderbirds,4,4,0,0,0,1608,Southern Utah,NA,NA,NA,Starting Lineup - Trey Kennedy,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Loveridge,Brandon Taylor,Kyle Kuzma,Jakob Poeltl,Isaiah Wright,A.J. Hess,Trey Kennedy,Casey Oliverson,Race Parsons,Travon Langston
2015-16,2015-11-13,1587688,1,0,1,Utah,Southern Utah,Runnin' Utes,Thunderbirds,4,4,0,0,0,1608,Southern Utah,NA,NA,NA,Starting Lineup - Casey Oliverson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Loveridge,Brandon Taylor,Kyle Kuzma,Jakob Poeltl,Isaiah Wright,A.J. Hess,Trey Kennedy,Casey Oliverson,Race Parsons,Travon Langston
2015-16,2015-11-13,1587688,1,0,1,Utah,Southern Utah,Runnin' Utes,Thunderbirds,4,4,0,0,0,1608,Southern Utah,NA,NA,NA,Starting Lineup - Race Parsons,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Loveridge,Brandon Taylor,Kyle Kuzma,Jakob Poeltl,Isaiah Wright,A.J. Hess,Trey Kennedy,Casey Oliverson,Race Parsons,Travon Langston
2015-16,2015-11-13,1587688,1,0,1,Utah,Southern Utah,Runnin' Utes,Thunderbirds,4,4,0,0,0,1670,Utah,NA,NA,NA,Starting Lineup - Kyle Kuzma,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Loveridge,Brandon Taylor,Kyle Kuzma,Jakob Poeltl,Isaiah Wright,A.J. Hess,Trey Kennedy,Casey Oliverson,Race Parsons,Travon Langston
2015-16,2015-11-13,1587688,1,0,1,Utah,Southern Utah,Runnin' Utes,Thunderbirds,4,4,0,0,0,1670,Utah,NA,NA,NA,Starting Lineup - Jakob Poeltl,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Loveridge,Brandon Taylor,Kyle Kuzma,Jakob Poeltl,Isaiah Wright,A.J. Hess,Trey Kennedy,Casey Oliverson,Race Parsons,Travon Langston
2015-16,2015-11-13,1587688,1,0,1,Utah,Southern Utah,Runnin' Utes,Thunderbirds,4,4,0,0,0,1670,Utah,NA,NA,NA,Starting Lineup - Isaiah Wright,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Loveridge,Brandon Taylor,Kyle Kuzma,Jakob Poeltl,Isaiah Wright,A.J. Hess,Trey Kennedy,Casey Oliverson,Race Parsons,Travon Langston
2015-16,2015-11-13,1587688,1,0,1,Utah,Southern Utah,Runnin' Utes,Thunderbirds,4,4,0,0,0,1608,Southern Utah,NA,NA,NA,Starting Lineup - Travon Langston,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Loveridge,Brandon Taylor,Kyle Kuzma,Jakob Poeltl,Isaiah Wright,A.J. Hess,Trey Kennedy,Casey Oliverson,Race Parsons,Travon Langston
