season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2015-16,2015-11-21,1587805,1,0,1,UCF,UNCG,Knights,Spartans,4,4,0,0,0,1344,UCF,NA,NA,NA,Starting Lineup - Daiquan Walker,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-21,1587805,1,0,1,UCF,UNCG,Knights,Spartans,4,4,0,0,0,1524,UNCG,NA,NA,NA,Starting Lineup - Kayel Locke,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-21,1587805,1,0,1,UCF,UNCG,Knights,Spartans,4,4,0,0,0,1524,UNCG,NA,NA,NA,Starting Lineup - RJ White,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-21,1587805,1,0,1,UCF,UNCG,Knights,Spartans,4,4,0,0,0,1344,UCF,NA,NA,NA,Starting Lineup - A.J. Davis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-21,1587805,1,0,1,UCF,UNCG,Knights,Spartans,4,4,0,0,0,1524,UNCG,NA,NA,NA,Starting Lineup - Diante Baldwin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-21,1587805,1,0,1,UCF,UNCG,Knights,Spartans,4,4,0,0,0,1524,UNCG,NA,NA,NA,Starting Lineup - Clay Byrd,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-21,1587805,1,0,1,UCF,UNCG,Knights,Spartans,4,4,0,0,0,1344,UCF,NA,NA,NA,Starting Lineup - Adonys Henriquez,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-21,1587805,1,0,1,UCF,UNCG,Knights,Spartans,4,4,0,0,0,1344,UCF,NA,NA,NA,Starting Lineup - Shaheed Davis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-21,1587805,1,0,1,UCF,UNCG,Knights,Spartans,4,4,0,0,0,1524,UNCG,NA,NA,NA,Starting Lineup - Marvin Smith,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-21,1587805,1,0,1,UCF,UNCG,Knights,Spartans,4,4,0,0,0,1344,UCF,NA,NA,NA,Starting Lineup - Tacko Fall,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
