season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2015-16,2015-12-05,1588348,1,0,1,Indiana,Morehead State,Hoosiers,Eagles,4,4,0,0,0,1512,Morehead State,NA,NA,NA,Starting Lineup - Brent Arrington,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Yogi Ferrell,Troy Williams,James Blackmon Jr.,Robert Johnson,Thomas Bryant,Brent Arrington,Corban Collins,DeJuan Marrero,Miguel Dicent,Anthony Elechi
2015-16,2015-12-05,1588348,1,0,1,Indiana,Morehead State,Hoosiers,Eagles,4,4,0,0,0,1512,Morehead State,NA,NA,NA,Starting Lineup - Corban Collins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Yogi Ferrell,Troy Williams,James Blackmon Jr.,Robert Johnson,Thomas Bryant,Brent Arrington,Corban Collins,DeJuan Marrero,Miguel Dicent,Anthony Elechi
2015-16,2015-12-05,1588348,1,0,1,Indiana,Morehead State,Hoosiers,Eagles,4,4,0,0,0,1512,Morehead State,NA,NA,NA,Starting Lineup - DeJuan Marrero,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Yogi Ferrell,Troy Williams,James Blackmon Jr.,Robert Johnson,Thomas Bryant,Brent Arrington,Corban Collins,DeJuan Marrero,Miguel Dicent,Anthony Elechi
2015-16,2015-12-05,1588348,1,0,1,Indiana,Morehead State,Hoosiers,Eagles,4,4,0,0,0,1446,Indiana,NA,NA,NA,Starting Lineup - Yogi Ferrell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Yogi Ferrell,Troy Williams,James Blackmon Jr.,Robert Johnson,Thomas Bryant,Brent Arrington,Corban Collins,DeJuan Marrero,Miguel Dicent,Anthony Elechi
2015-16,2015-12-05,1588348,1,0,1,Indiana,Morehead State,Hoosiers,Eagles,4,4,0,0,0,1446,Indiana,NA,NA,NA,Starting Lineup - Troy Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Yogi Ferrell,Troy Williams,James Blackmon Jr.,Robert Johnson,Thomas Bryant,Brent Arrington,Corban Collins,DeJuan Marrero,Miguel Dicent,Anthony Elechi
2015-16,2015-12-05,1588348,1,0,1,Indiana,Morehead State,Hoosiers,Eagles,4,4,0,0,0,1446,Indiana,NA,NA,NA,Starting Lineup - James Blackmon Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Yogi Ferrell,Troy Williams,James Blackmon Jr.,Robert Johnson,Thomas Bryant,Brent Arrington,Corban Collins,DeJuan Marrero,Miguel Dicent,Anthony Elechi
2015-16,2015-12-05,1588348,1,0,1,Indiana,Morehead State,Hoosiers,Eagles,4,4,0,0,0,1446,Indiana,NA,NA,NA,Starting Lineup - Robert Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Yogi Ferrell,Troy Williams,James Blackmon Jr.,Robert Johnson,Thomas Bryant,Brent Arrington,Corban Collins,DeJuan Marrero,Miguel Dicent,Anthony Elechi
2015-16,2015-12-05,1588348,1,0,1,Indiana,Morehead State,Hoosiers,Eagles,4,4,0,0,0,1512,Morehead State,NA,NA,NA,Starting Lineup - Miguel Dicent,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Yogi Ferrell,Troy Williams,James Blackmon Jr.,Robert Johnson,Thomas Bryant,Brent Arrington,Corban Collins,DeJuan Marrero,Miguel Dicent,Anthony Elechi
2015-16,2015-12-05,1588348,1,0,1,Indiana,Morehead State,Hoosiers,Eagles,4,4,0,0,0,1512,Morehead State,NA,NA,NA,Starting Lineup - Anthony Elechi,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Yogi Ferrell,Troy Williams,James Blackmon Jr.,Robert Johnson,Thomas Bryant,Brent Arrington,Corban Collins,DeJuan Marrero,Miguel Dicent,Anthony Elechi
2015-16,2015-12-05,1588348,1,0,1,Indiana,Morehead State,Hoosiers,Eagles,4,4,0,0,0,1446,Indiana,NA,NA,NA,Starting Lineup - Thomas Bryant,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Yogi Ferrell,Troy Williams,James Blackmon Jr.,Robert Johnson,Thomas Bryant,Brent Arrington,Corban Collins,DeJuan Marrero,Miguel Dicent,Anthony Elechi
