season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2013-14,2014-02-12,1358816,1,0,1,TCU,Baylor,Horned Frogs,Bears,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Cory Jefferson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Amric Fields,Jarvis Ray,Kyan Anderson,Karviar Shepherd,Brandon Parrish,Cory Jefferson,Brady Heslip,Royce O'Neale,Isaiah Austin,Kenny Chery
2013-14,2014-02-12,1358816,1,0,1,TCU,Baylor,Horned Frogs,Bears,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Brady Heslip,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Amric Fields,Jarvis Ray,Kyan Anderson,Karviar Shepherd,Brandon Parrish,Cory Jefferson,Brady Heslip,Royce O'Neale,Isaiah Austin,Kenny Chery
2013-14,2014-02-12,1358816,1,0,1,TCU,Baylor,Horned Frogs,Bears,4,4,0,0,0,1643,TCU,NA,NA,NA,Starting Lineup - Amric Fields,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Amric Fields,Jarvis Ray,Kyan Anderson,Karviar Shepherd,Brandon Parrish,Cory Jefferson,Brady Heslip,Royce O'Neale,Isaiah Austin,Kenny Chery
2013-14,2014-02-12,1358816,1,0,1,TCU,Baylor,Horned Frogs,Bears,4,4,0,0,0,1643,TCU,NA,NA,NA,Starting Lineup - Jarvis Ray,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Amric Fields,Jarvis Ray,Kyan Anderson,Karviar Shepherd,Brandon Parrish,Cory Jefferson,Brady Heslip,Royce O'Neale,Isaiah Austin,Kenny Chery
2013-14,2014-02-12,1358816,1,0,1,TCU,Baylor,Horned Frogs,Bears,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Royce O'Neale,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Amric Fields,Jarvis Ray,Kyan Anderson,Karviar Shepherd,Brandon Parrish,Cory Jefferson,Brady Heslip,Royce O'Neale,Isaiah Austin,Kenny Chery
2013-14,2014-02-12,1358816,1,0,1,TCU,Baylor,Horned Frogs,Bears,4,4,0,0,0,1643,TCU,NA,NA,NA,Starting Lineup - Kyan Anderson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Amric Fields,Jarvis Ray,Kyan Anderson,Karviar Shepherd,Brandon Parrish,Cory Jefferson,Brady Heslip,Royce O'Neale,Isaiah Austin,Kenny Chery
2013-14,2014-02-12,1358816,1,0,1,TCU,Baylor,Horned Frogs,Bears,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Isaiah Austin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Amric Fields,Jarvis Ray,Kyan Anderson,Karviar Shepherd,Brandon Parrish,Cory Jefferson,Brady Heslip,Royce O'Neale,Isaiah Austin,Kenny Chery
2013-14,2014-02-12,1358816,1,0,1,TCU,Baylor,Horned Frogs,Bears,4,4,0,0,0,1643,TCU,NA,NA,NA,Starting Lineup - Karviar Shepherd,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Amric Fields,Jarvis Ray,Kyan Anderson,Karviar Shepherd,Brandon Parrish,Cory Jefferson,Brady Heslip,Royce O'Neale,Isaiah Austin,Kenny Chery
2013-14,2014-02-12,1358816,1,0,1,TCU,Baylor,Horned Frogs,Bears,4,4,0,0,0,1643,TCU,NA,NA,NA,Starting Lineup - Brandon Parrish,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Amric Fields,Jarvis Ray,Kyan Anderson,Karviar Shepherd,Brandon Parrish,Cory Jefferson,Brady Heslip,Royce O'Neale,Isaiah Austin,Kenny Chery
2013-14,2014-02-12,1358816,1,0,1,TCU,Baylor,Horned Frogs,Bears,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Kenny Chery,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Amric Fields,Jarvis Ray,Kyan Anderson,Karviar Shepherd,Brandon Parrish,Cory Jefferson,Brady Heslip,Royce O'Neale,Isaiah Austin,Kenny Chery
