season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2013-14,2013-11-22,1358852,1,0,1,Kansas,Towson,Jayhawks,Tigers,4,4,0,0,0,1659,Towson,NA,NA,NA,Starting Lineup - Mike Burwell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tarik Black,Naadir Tharpe,Perry Ellis,Andrew Wiggins,"Wayne Selden, Jr.",Mike Burwell,Jerrelle Benimon,Marcus Damas,Jerome Hairston,Timajh Parker-Rivera
2013-14,2013-11-22,1358852,1,0,1,Kansas,Towson,Jayhawks,Tigers,4,4,0,0,0,1659,Towson,NA,NA,NA,Starting Lineup - Jerrelle Benimon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tarik Black,Naadir Tharpe,Perry Ellis,Andrew Wiggins,"Wayne Selden, Jr.",Mike Burwell,Jerrelle Benimon,Marcus Damas,Jerome Hairston,Timajh Parker-Rivera
2013-14,2013-11-22,1358852,1,0,1,Kansas,Towson,Jayhawks,Tigers,4,4,0,0,0,1456,Kansas,NA,NA,NA,Starting Lineup - Tarik Black,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tarik Black,Naadir Tharpe,Perry Ellis,Andrew Wiggins,"Wayne Selden, Jr.",Mike Burwell,Jerrelle Benimon,Marcus Damas,Jerome Hairston,Timajh Parker-Rivera
2013-14,2013-11-22,1358852,1,0,1,Kansas,Towson,Jayhawks,Tigers,4,4,0,0,0,1659,Towson,NA,NA,NA,Starting Lineup - Marcus Damas,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tarik Black,Naadir Tharpe,Perry Ellis,Andrew Wiggins,"Wayne Selden, Jr.",Mike Burwell,Jerrelle Benimon,Marcus Damas,Jerome Hairston,Timajh Parker-Rivera
2013-14,2013-11-22,1358852,1,0,1,Kansas,Towson,Jayhawks,Tigers,4,4,0,0,0,1456,Kansas,NA,NA,NA,Starting Lineup - Naadir Tharpe,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tarik Black,Naadir Tharpe,Perry Ellis,Andrew Wiggins,"Wayne Selden, Jr.",Mike Burwell,Jerrelle Benimon,Marcus Damas,Jerome Hairston,Timajh Parker-Rivera
2013-14,2013-11-22,1358852,1,0,1,Kansas,Towson,Jayhawks,Tigers,4,4,0,0,0,1659,Towson,NA,NA,NA,Starting Lineup - Jerome Hairston,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tarik Black,Naadir Tharpe,Perry Ellis,Andrew Wiggins,"Wayne Selden, Jr.",Mike Burwell,Jerrelle Benimon,Marcus Damas,Jerome Hairston,Timajh Parker-Rivera
2013-14,2013-11-22,1358852,1,0,1,Kansas,Towson,Jayhawks,Tigers,4,4,0,0,0,1659,Towson,NA,NA,NA,Starting Lineup - Timajh Parker-Rivera,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tarik Black,Naadir Tharpe,Perry Ellis,Andrew Wiggins,"Wayne Selden, Jr.",Mike Burwell,Jerrelle Benimon,Marcus Damas,Jerome Hairston,Timajh Parker-Rivera
2013-14,2013-11-22,1358852,1,0,1,Kansas,Towson,Jayhawks,Tigers,4,4,0,0,0,1456,Kansas,NA,NA,NA,Starting Lineup - Perry Ellis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tarik Black,Naadir Tharpe,Perry Ellis,Andrew Wiggins,"Wayne Selden, Jr.",Mike Burwell,Jerrelle Benimon,Marcus Damas,Jerome Hairston,Timajh Parker-Rivera
2013-14,2013-11-22,1358852,1,0,1,Kansas,Towson,Jayhawks,Tigers,4,4,0,0,0,1456,Kansas,NA,NA,NA,Starting Lineup - Andrew Wiggins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tarik Black,Naadir Tharpe,Perry Ellis,Andrew Wiggins,"Wayne Selden, Jr.",Mike Burwell,Jerrelle Benimon,Marcus Damas,Jerome Hairston,Timajh Parker-Rivera
2013-14,2013-11-22,1358852,1,0,1,Kansas,Towson,Jayhawks,Tigers,4,4,0,0,0,1456,Kansas,NA,NA,NA,"Starting Lineup - Wayne Selden, Jr.",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Tarik Black,Naadir Tharpe,Perry Ellis,Andrew Wiggins,"Wayne Selden, Jr.",Mike Burwell,Jerrelle Benimon,Marcus Damas,Jerome Hairston,Timajh Parker-Rivera
