season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2013-14,2014-01-16,1358119,1,0,1,UAB,UTSA,Blazers,Roadrunners,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - Fahro Alihodzic,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Fahro Alihodzic,Jordan Swing,Rod Rucker,Chad Frazier,C.J. Washington,Jordan Sims,Edrico McGregor,Devon Agusi,Phillip Jones,James Williams
2013-14,2014-01-16,1358119,1,0,1,UAB,UTSA,Blazers,Roadrunners,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - Jordan Swing,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Fahro Alihodzic,Jordan Swing,Rod Rucker,Chad Frazier,C.J. Washington,Jordan Sims,Edrico McGregor,Devon Agusi,Phillip Jones,James Williams
2013-14,2014-01-16,1358119,1,0,1,UAB,UTSA,Blazers,Roadrunners,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - Jordan Sims,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Fahro Alihodzic,Jordan Swing,Rod Rucker,Chad Frazier,C.J. Washington,Jordan Sims,Edrico McGregor,Devon Agusi,Phillip Jones,James Williams
2013-14,2014-01-16,1358119,1,0,1,UAB,UTSA,Blazers,Roadrunners,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - Rod Rucker,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Fahro Alihodzic,Jordan Swing,Rod Rucker,Chad Frazier,C.J. Washington,Jordan Sims,Edrico McGregor,Devon Agusi,Phillip Jones,James Williams
2013-14,2014-01-16,1358119,1,0,1,UAB,UTSA,Blazers,Roadrunners,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - Edrico McGregor,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Fahro Alihodzic,Jordan Swing,Rod Rucker,Chad Frazier,C.J. Washington,Jordan Sims,Edrico McGregor,Devon Agusi,Phillip Jones,James Williams
2013-14,2014-01-16,1358119,1,0,1,UAB,UTSA,Blazers,Roadrunners,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - Devon Agusi,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Fahro Alihodzic,Jordan Swing,Rod Rucker,Chad Frazier,C.J. Washington,Jordan Sims,Edrico McGregor,Devon Agusi,Phillip Jones,James Williams
2013-14,2014-01-16,1358119,1,0,1,UAB,UTSA,Blazers,Roadrunners,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - Phillip Jones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Fahro Alihodzic,Jordan Swing,Rod Rucker,Chad Frazier,C.J. Washington,Jordan Sims,Edrico McGregor,Devon Agusi,Phillip Jones,James Williams
2013-14,2014-01-16,1358119,1,0,1,UAB,UTSA,Blazers,Roadrunners,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - Chad Frazier,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Fahro Alihodzic,Jordan Swing,Rod Rucker,Chad Frazier,C.J. Washington,Jordan Sims,Edrico McGregor,Devon Agusi,Phillip Jones,James Williams
2013-14,2014-01-16,1358119,1,0,1,UAB,UTSA,Blazers,Roadrunners,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - C.J. Washington,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Fahro Alihodzic,Jordan Swing,Rod Rucker,Chad Frazier,C.J. Washington,Jordan Sims,Edrico McGregor,Devon Agusi,Phillip Jones,James Williams
2013-14,2014-01-16,1358119,1,0,1,UAB,UTSA,Blazers,Roadrunners,4,4,0,0,0,1650,UTSA,NA,NA,NA,Starting Lineup - James Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Fahro Alihodzic,Jordan Swing,Rod Rucker,Chad Frazier,C.J. Washington,Jordan Sims,Edrico McGregor,Devon Agusi,Phillip Jones,James Williams
