season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2022-23,2023-01-01,2493481,1,0,1,Northwestern,Ohio State,Wildcats,Buckeyes,4,4,0,0,0,1557,Ohio State,NA,NA,NA,Starting Lineup - Justice Sueing,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ty Berry,Robbie Beran,Matthew Nicholson,Chase Audige,Boo Buie,Justice Sueing,Sean McNeil,Bruce Thornton,Brice Sensabaugh,Zed Key
2022-23,2023-01-01,2493481,1,0,1,Northwestern,Ohio State,Wildcats,Buckeyes,4,4,0,0,0,1547,Northwestern,NA,NA,NA,Starting Lineup - Ty Berry,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ty Berry,Robbie Beran,Matthew Nicholson,Chase Audige,Boo Buie,Justice Sueing,Sean McNeil,Bruce Thornton,Brice Sensabaugh,Zed Key
2022-23,2023-01-01,2493481,1,0,1,Northwestern,Ohio State,Wildcats,Buckeyes,4,4,0,0,0,1557,Ohio State,NA,NA,NA,Starting Lineup - Sean McNeil,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ty Berry,Robbie Beran,Matthew Nicholson,Chase Audige,Boo Buie,Justice Sueing,Sean McNeil,Bruce Thornton,Brice Sensabaugh,Zed Key
2022-23,2023-01-01,2493481,1,0,1,Northwestern,Ohio State,Wildcats,Buckeyes,4,4,0,0,0,1557,Ohio State,NA,NA,NA,Starting Lineup - Bruce Thornton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ty Berry,Robbie Beran,Matthew Nicholson,Chase Audige,Boo Buie,Justice Sueing,Sean McNeil,Bruce Thornton,Brice Sensabaugh,Zed Key
2022-23,2023-01-01,2493481,1,0,1,Northwestern,Ohio State,Wildcats,Buckeyes,4,4,0,0,0,1547,Northwestern,NA,NA,NA,Starting Lineup - Robbie Beran,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ty Berry,Robbie Beran,Matthew Nicholson,Chase Audige,Boo Buie,Justice Sueing,Sean McNeil,Bruce Thornton,Brice Sensabaugh,Zed Key
2022-23,2023-01-01,2493481,1,0,1,Northwestern,Ohio State,Wildcats,Buckeyes,4,4,0,0,0,1547,Northwestern,NA,NA,NA,Starting Lineup - Matthew Nicholson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ty Berry,Robbie Beran,Matthew Nicholson,Chase Audige,Boo Buie,Justice Sueing,Sean McNeil,Bruce Thornton,Brice Sensabaugh,Zed Key
2022-23,2023-01-01,2493481,1,0,1,Northwestern,Ohio State,Wildcats,Buckeyes,4,4,0,0,0,1547,Northwestern,NA,NA,NA,Starting Lineup - Chase Audige,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ty Berry,Robbie Beran,Matthew Nicholson,Chase Audige,Boo Buie,Justice Sueing,Sean McNeil,Bruce Thornton,Brice Sensabaugh,Zed Key
2022-23,2023-01-01,2493481,1,0,1,Northwestern,Ohio State,Wildcats,Buckeyes,4,4,0,0,0,1557,Ohio State,NA,NA,NA,Starting Lineup - Brice Sensabaugh,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ty Berry,Robbie Beran,Matthew Nicholson,Chase Audige,Boo Buie,Justice Sueing,Sean McNeil,Bruce Thornton,Brice Sensabaugh,Zed Key
2022-23,2023-01-01,2493481,1,0,1,Northwestern,Ohio State,Wildcats,Buckeyes,4,4,0,0,0,1557,Ohio State,NA,NA,NA,Starting Lineup - Zed Key,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ty Berry,Robbie Beran,Matthew Nicholson,Chase Audige,Boo Buie,Justice Sueing,Sean McNeil,Bruce Thornton,Brice Sensabaugh,Zed Key
2022-23,2023-01-01,2493481,1,0,1,Northwestern,Ohio State,Wildcats,Buckeyes,4,4,0,0,0,1547,Northwestern,NA,NA,NA,Starting Lineup - Boo Buie,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ty Berry,Robbie Beran,Matthew Nicholson,Chase Audige,Boo Buie,Justice Sueing,Sean McNeil,Bruce Thornton,Brice Sensabaugh,Zed Key
