season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2022-23,2022-11-18,2482539,1,0,1,Florida State,Florida,Seminoles,Gators,4,4,0,0,0,1407,Florida,NA,NA,NA,Starting Lineup - Kyle Lofton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darin Green Jr.,Matthew Cleveland,Cam'Ron Fletcher,Caleb Mills,Cameron Corhen,Kyle Lofton,Kowacie Reeves,Will Richard,Colin Castleton,CJ Felder
2022-23,2022-11-18,2482539,1,0,1,Florida State,Florida,Seminoles,Gators,4,4,0,0,0,1407,Florida,NA,NA,NA,Starting Lineup - Kowacie Reeves,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darin Green Jr.,Matthew Cleveland,Cam'Ron Fletcher,Caleb Mills,Cameron Corhen,Kyle Lofton,Kowacie Reeves,Will Richard,Colin Castleton,CJ Felder
2022-23,2022-11-18,2482539,1,0,1,Florida State,Florida,Seminoles,Gators,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Darin Green Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darin Green Jr.,Matthew Cleveland,Cam'Ron Fletcher,Caleb Mills,Cameron Corhen,Kyle Lofton,Kowacie Reeves,Will Richard,Colin Castleton,CJ Felder
2022-23,2022-11-18,2482539,1,0,1,Florida State,Florida,Seminoles,Gators,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Matthew Cleveland,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darin Green Jr.,Matthew Cleveland,Cam'Ron Fletcher,Caleb Mills,Cameron Corhen,Kyle Lofton,Kowacie Reeves,Will Richard,Colin Castleton,CJ Felder
2022-23,2022-11-18,2482539,1,0,1,Florida State,Florida,Seminoles,Gators,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Cam'Ron Fletcher,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darin Green Jr.,Matthew Cleveland,Cam'Ron Fletcher,Caleb Mills,Cameron Corhen,Kyle Lofton,Kowacie Reeves,Will Richard,Colin Castleton,CJ Felder
2022-23,2022-11-18,2482539,1,0,1,Florida State,Florida,Seminoles,Gators,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Caleb Mills,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darin Green Jr.,Matthew Cleveland,Cam'Ron Fletcher,Caleb Mills,Cameron Corhen,Kyle Lofton,Kowacie Reeves,Will Richard,Colin Castleton,CJ Felder
2022-23,2022-11-18,2482539,1,0,1,Florida State,Florida,Seminoles,Gators,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Cameron Corhen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darin Green Jr.,Matthew Cleveland,Cam'Ron Fletcher,Caleb Mills,Cameron Corhen,Kyle Lofton,Kowacie Reeves,Will Richard,Colin Castleton,CJ Felder
2022-23,2022-11-18,2482539,1,0,1,Florida State,Florida,Seminoles,Gators,4,4,0,0,0,1407,Florida,NA,NA,NA,Starting Lineup - Will Richard,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darin Green Jr.,Matthew Cleveland,Cam'Ron Fletcher,Caleb Mills,Cameron Corhen,Kyle Lofton,Kowacie Reeves,Will Richard,Colin Castleton,CJ Felder
2022-23,2022-11-18,2482539,1,0,1,Florida State,Florida,Seminoles,Gators,4,4,0,0,0,1407,Florida,NA,NA,NA,Starting Lineup - Colin Castleton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darin Green Jr.,Matthew Cleveland,Cam'Ron Fletcher,Caleb Mills,Cameron Corhen,Kyle Lofton,Kowacie Reeves,Will Richard,Colin Castleton,CJ Felder
2022-23,2022-11-18,2482539,1,0,1,Florida State,Florida,Seminoles,Gators,4,4,0,0,0,1407,Florida,NA,NA,NA,Starting Lineup - CJ Felder,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darin Green Jr.,Matthew Cleveland,Cam'Ron Fletcher,Caleb Mills,Cameron Corhen,Kyle Lofton,Kowacie Reeves,Will Richard,Colin Castleton,CJ Felder
